SID,CB,block,trial,eye,loc,locrep,eyerep,tarimg,urban,resp,corr,RT
19,1,2,3,2,1,0,0,36,1,1,1,815.9925236
19,1,2,4,1,1,1,0,81,2,2,1,1411.975077
19,1,2,5,1,1,1,1,70,2,2,1,711.8819421
19,1,2,6,1,2,0,1,37,1,1,1,912.0752643
19,1,2,7,2,1,0,0,83,2,2,1,1416.380771
19,1,2,8,1,1,1,0,93,2,2,1,1420.187263
19,1,2,9,1,2,0,1,42,1,1,1,1631.757421
19,1,2,10,1,2,1,1,90,2,1,0,1362.99659
19,1,2,11,2,1,0,0,18,1,1,1,1161.118832
19,1,2,12,2,2,0,1,110,2,2,1,855.0384801
19,1,2,13,2,2,1,1,77,2,2,1,833.2171156
19,1,2,14,1,1,0,0,122,2,2,1,2780.749532
19,1,2,15,2,1,1,0,95,2,2,1,1130.280574
19,1,2,16,2,2,0,1,45,1,1,1,1721.742978
19,1,2,17,2,2,1,1,94,2,2,1,2241.477071
19,1,2,18,1,1,0,0,14,1,1,1,3132.646286
19,1,2,19,2,1,1,0,35,1,1,1,748.0755143
19,1,2,20,2,1,1,1,6,1,1,1,625.8346437
19,1,2,21,1,2,0,0,116,2,2,1,989.484939
19,1,2,22,1,2,1,1,99,2,2,1,1818.703202
19,1,2,23,2,2,1,0,21,1,1,1,646.3803382
19,1,2,24,2,1,0,1,9,1,1,1,872.99853
19,1,2,25,1,1,1,0,78,2,2,1,850.538529
19,1,2,26,1,1,1,1,112,2,2,1,933.1701476
19,1,2,27,2,2,0,0,52,1,1,1,699.8193415
19,1,2,28,2,2,1,1,80,2,2,1,2652.122296
19,1,2,29,1,1,0,0,55,1,2,0,1086.887272
19,1,2,30,1,2,0,1,63,1,1,1,1966.886118
19,1,2,31,1,1,0,1,43,1,1,1,2724.343049
19,1,2,32,2,1,1,0,41,1,1,1,772.1106265
19,1,2,33,1,2,0,0,8,1,1,1,3033.677178
19,1,2,34,1,2,1,1,115,2,2,1,924.8675519
19,1,2,35,2,1,0,0,120,2,2,1,1028.555582
19,1,2,36,2,1,1,1,10,1,1,1,2104.459716
19,1,2,37,2,2,0,1,68,2,2,1,712.3888117
19,1,2,38,1,2,1,0,29,1,1,1,2169.100507
19,1,2,39,1,1,0,1,85,2,2,1,1150.730088
19,1,2,40,2,2,0,0,103,2,2,1,940.6231516
19,1,2,41,2,1,0,1,5,1,2,0,795.5757107
19,1,2,42,2,2,0,1,89,2,2,1,888.33799
19,1,2,43,1,1,0,0,39,1,1,1,4265.484612
19,1,2,44,1,1,1,1,60,1,1,1,1075.1815
19,1,2,45,2,1,1,0,109,2,2,1,1485.382052
19,1,2,46,2,2,0,1,2,1,1,1,1125.931946
19,1,2,47,1,2,1,0,71,2,2,1,997.4230118
19,1,2,48,1,2,1,1,82,2,2,1,1914.55992
19,1,3,1,2,2,99,99,49,1,1,1,875.815007
19,1,3,2,1,2,1,0,44,1,1,1,1221.162851
19,1,3,3,2,1,0,0,22,1,2,0,3384.987232
19,1,3,4,1,1,1,0,109,2,2,1,1949.804514
19,1,3,5,1,1,1,1,93,2,2,1,844.0983025
19,1,3,6,1,2,0,1,11,1,1,1,1119.350976
19,1,3,7,2,1,0,0,70,2,1,0,1134.631766
19,1,3,8,1,1,1,0,89,2,2,1,829.2666741
19,1,3,9,1,2,0,1,17,1,1,1,1217.262102
19,1,3,10,1,2,1,1,101,2,2,1,1220.74639
19,1,3,11,2,1,0,0,50,1,1,1,1592.478388
19,1,3,12,2,2,0,1,92,2,2,1,1141.427859
19,1,3,13,2,2,1,1,85,2,2,1,852.1213345
19,1,3,14,1,1,0,0,79,2,2,1,1022.634087
19,1,3,15,2,1,1,0,115,2,2,1,953.9614222
19,1,3,16,2,2,0,1,55,1,1,1,856.295876
19,1,3,17,2,2,1,1,112,2,2,1,890.5068536
19,1,3,18,1,1,0,0,21,1,1,1,1219.526184
19,1,3,19,2,1,1,0,54,1,1,1,1007.489552
19,1,3,20,2,1,1,1,32,1,1,1,2195.678624
19,1,3,21,1,2,0,0,121,2,2,1,2008.823251
19,1,3,22,1,2,1,1,84,2,99,99,99000
19,1,3,23,2,2,1,0,12,1,1,1,1041.340495
19,1,3,24,2,1,0,1,48,1,1,1,1012.256884
19,1,3,25,1,1,1,0,74,2,2,1,712.5029454
19,1,3,26,1,1,1,1,75,2,2,1,1200.66204
19,1,3,27,2,2,0,0,7,1,1,1,1813.485106
19,1,3,28,2,2,1,1,71,2,2,1,689.4174526
19,1,3,29,1,1,0,0,26,1,1,1,1474.359159
19,1,3,30,1,2,0,1,5,1,1,1,1028.060254
19,1,3,31,1,1,0,1,30,1,2,0,1087.887546
19,1,3,32,2,1,1,0,3,1,1,1,775.7100102
19,1,3,33,1,2,0,0,63,1,1,1,877.4705889
19,1,3,34,1,2,1,1,67,2,2,1,1262.838695
19,1,3,35,2,1,0,0,76,2,2,1,1017.305383
19,1,3,36,2,1,1,1,40,1,1,1,1989.004038
19,1,3,37,2,2,0,1,69,2,2,1,2529.853854
19,1,3,38,1,2,1,0,62,1,1,1,1137.544103
19,1,3,39,1,1,0,1,99,2,2,1,856.4856716
19,1,3,40,2,2,0,0,90,2,2,1,1051.081947
19,1,3,41,2,1,0,1,36,1,1,1,949.0216069
19,1,3,42,2,2,0,1,123,2,2,1,1779.365179
19,1,3,43,1,1,0,0,39,1,1,1,968.9293059
19,1,3,44,1,1,1,1,59,1,1,1,766.5498077
19,1,3,45,2,1,1,0,86,2,2,1,1132.484703
19,1,3,46,2,2,0,1,57,1,1,1,2355.234527
19,1,3,47,1,2,1,0,88,2,2,1,3041.67392
19,1,3,48,1,2,1,1,81,2,2,1,908.9952535
19,1,4,1,2,2,99,99,17,1,1,1,1023.205077
19,1,4,2,1,2,1,0,41,1,1,1,801.82005
19,1,4,3,2,1,0,0,15,1,1,1,638.0232404
19,1,4,4,1,1,1,0,108,2,2,1,1216.959776
19,1,4,5,1,1,1,1,72,2,2,1,636.6061853
19,1,4,6,1,2,0,1,63,1,1,1,1599.666255
19,1,4,7,2,1,0,0,99,2,2,1,675.6688132
19,1,4,8,1,1,1,0,127,2,2,1,1053.409508
19,1,4,9,1,2,0,1,32,1,1,1,695.6306937
19,1,4,10,1,2,1,1,123,2,2,1,1328.895258
19,1,4,11,2,1,0,0,61,1,1,1,624.5653857
19,1,4,12,2,2,0,1,65,2,2,1,740.1031372
19,1,4,13,2,2,1,1,71,2,2,1,618.8910743
19,1,4,14,1,1,0,0,112,2,2,1,1294.274873
19,1,4,15,2,1,1,0,68,2,2,1,551.445348
19,1,4,16,2,2,0,1,25,1,1,1,613.4023907
19,1,4,17,2,2,1,1,116,2,2,1,673.5611842
19,1,4,18,1,1,0,0,10,1,1,1,1075.060954
19,1,4,19,2,1,1,0,4,1,1,1,868.8631018
19,1,4,20,2,1,1,1,51,1,1,1,1038.379428
19,1,4,21,1,2,0,0,117,2,2,1,1433.221283
19,1,4,22,1,2,1,1,86,2,2,1,1076.459414
19,1,4,23,2,2,1,0,5,1,1,1,877.8697366
19,1,4,24,2,1,0,1,30,1,1,1,919.8293121
19,1,4,25,1,1,1,0,73,2,2,1,863.3757007
19,1,4,26,1,1,1,1,124,2,2,1,1689.108714
19,1,4,27,2,2,0,0,11,1,1,1,681.6553895
19,1,4,28,2,2,1,1,98,2,2,1,1098.77258
19,1,4,29,1,1,0,0,24,1,1,1,618.2081949
19,1,4,30,1,2,0,1,22,1,1,1,958.0513249
19,1,4,31,1,1,0,1,45,1,1,1,708.3886771
19,1,4,32,2,1,1,0,55,1,1,1,596.505132
19,1,4,33,1,2,0,0,49,1,1,1,1017.551284
19,1,4,34,1,2,1,1,80,2,2,1,1212.687451
19,1,4,35,2,1,0,0,113,2,2,1,913.5827286
19,1,4,36,2,1,1,1,13,1,1,1,617.7744222
19,1,4,37,2,2,0,1,105,2,2,1,580.9912652
19,1,4,38,1,2,1,0,18,1,1,1,1098.770336
19,1,4,39,1,1,0,1,88,2,2,1,1275.168355
19,1,4,40,2,2,0,0,91,2,2,1,612.6492997
19,1,4,41,2,1,0,1,12,1,1,1,1048.635764
19,1,4,42,2,2,0,1,106,2,2,1,586.872364
19,1,4,43,1,1,0,0,21,1,1,1,631.6984302
19,1,4,44,1,1,1,1,23,1,1,1,642.9697882
19,1,4,45,2,1,1,0,90,2,2,1,565.783572
19,1,4,46,2,2,0,1,47,1,1,1,603.3211024
19,1,4,47,1,2,1,0,74,2,2,1,1295.632617
19,1,4,48,1,2,1,1,122,2,2,1,1624.45029
19,1,5,1,2,2,99,99,62,1,1,1,951.8736704
19,1,5,2,1,2,1,0,3,1,1,1,837.3871685
19,1,5,3,2,1,0,0,48,1,1,1,1248.419359
19,1,5,4,1,1,1,0,104,2,2,1,2050.444272
19,1,5,5,1,1,1,1,86,2,2,1,1476.211911
19,1,5,6,1,2,0,1,29,1,1,1,557.7400217
19,1,5,7,2,1,0,0,108,2,2,1,827.9727297
19,1,5,8,1,1,1,0,89,2,2,1,591.8900853
19,1,5,9,1,2,0,1,10,1,1,1,779.7415637
19,1,5,10,1,2,1,1,99,2,2,1,1368.842423
19,1,5,11,2,1,0,0,41,1,1,1,662.4446764
19,1,5,12,2,2,0,1,120,2,2,1,584.622068
19,1,5,13,2,2,1,1,90,2,2,1,1173.368984
19,1,5,14,1,1,0,0,91,2,2,1,802.9325344
19,1,5,15,2,1,1,0,80,2,2,1,614.6649162
19,1,5,16,2,2,0,1,30,1,1,1,665.4220949
19,1,5,17,2,2,1,1,103,2,1,0,570.4258699
19,1,5,18,1,1,0,0,45,1,1,1,622.8851175
19,1,5,19,2,1,1,0,24,1,1,1,610.5734104
19,1,5,20,2,1,1,1,61,1,1,1,670.7748438
19,1,5,21,1,2,0,0,109,2,2,1,1200.626133
19,1,5,22,1,2,1,1,74,2,2,1,1028.028514
19,1,5,23,2,2,1,0,17,1,1,1,1143.252718
19,1,5,24,2,1,0,1,36,1,1,1,1085.30126
19,1,5,25,1,1,1,0,73,2,2,1,886.4105388
19,1,5,26,1,1,1,1,95,2,2,1,871.1457787
19,1,5,27,2,2,0,0,55,1,2,0,1120.71417
19,1,5,28,2,2,1,1,97,2,2,1,903.6226273
19,1,5,29,1,1,0,0,2,1,1,1,1087.672744
19,1,5,30,1,2,0,1,51,1,1,1,864.5930216
19,1,5,31,1,1,0,1,9,1,1,1,2569.779539
19,1,5,32,2,1,1,0,35,1,1,1,991.6941982
19,1,5,33,1,2,0,0,22,1,1,1,1300.367569
19,1,5,34,1,2,1,1,70,2,2,1,852.7644596
19,1,5,35,2,1,0,0,127,2,2,1,894.4223498
19,1,5,36,2,1,1,1,40,1,1,1,807.1795315
19,1,5,37,2,2,0,1,128,2,2,1,1419.358831
19,1,5,38,1,2,1,0,18,1,1,1,1319.052176
19,1,5,39,1,1,0,1,102,2,2,1,1047.049432
19,1,5,40,2,2,0,0,113,2,2,1,1680.882101
19,1,5,41,2,1,0,1,47,1,1,1,818.6028544
19,1,5,42,2,2,0,1,93,2,2,1,1262.484751
19,1,5,43,1,1,0,0,5,1,2,0,887.9962297
19,1,5,44,1,1,1,1,50,1,1,1,2175.926736
19,1,5,45,2,1,1,0,111,2,1,0,852.7195754
19,1,5,46,2,2,0,1,54,1,1,1,934.1027749
19,1,5,47,1,2,1,0,68,2,2,1,1405.501187
19,1,5,48,1,2,1,1,107,2,2,1,953.2682834
19,1,6,1,2,2,99,99,25,1,1,1,1198.92182
19,1,6,2,1,2,1,0,22,1,1,1,1091.083614
19,1,6,3,2,1,0,0,12,1,1,1,828.1830437
19,1,6,4,1,1,1,0,117,2,2,1,743.6887352
19,1,6,5,1,1,1,1,105,2,2,1,565.9765737
19,1,6,6,1,2,0,1,56,1,1,1,938.8845342
19,1,6,7,2,1,0,0,96,2,2,1,889.8005703
19,1,6,8,1,1,1,0,80,2,2,1,1210.681132
19,1,6,9,1,2,0,1,11,1,2,0,2695.186982
19,1,6,10,1,2,1,1,112,2,2,1,1680.319767
19,1,6,11,2,1,0,0,18,1,1,1,1137.335712
19,1,6,12,2,2,0,1,104,2,2,1,887.204346
19,1,6,13,2,2,1,1,119,2,2,1,640.1975541
19,1,6,14,1,1,0,0,107,2,2,1,723.0237772
19,1,6,15,2,1,1,0,99,2,2,1,689.9198338
19,1,6,16,2,2,0,1,23,1,1,1,698.5891967
19,1,6,17,2,2,1,1,78,2,2,1,1098.501032
19,1,6,18,1,1,0,0,38,1,1,1,802.671886
19,1,6,19,2,1,1,0,45,1,1,1,1007.261285
19,1,6,20,2,1,1,1,49,1,1,1,755.1857962
19,1,6,21,1,2,0,0,123,2,2,1,2073.060406
19,1,6,22,1,2,1,1,68,2,2,1,1090.596942
19,1,6,23,2,2,1,0,32,1,1,1,827.7851783
19,1,6,24,2,1,0,1,64,1,1,1,806.3382753
19,1,6,25,1,1,1,0,93,2,2,1,818.9301876
19,1,6,26,1,1,1,1,92,2,1,0,2165.776198
19,1,6,27,2,2,0,0,36,1,2,0,1273.598374
19,1,6,28,2,2,1,1,69,2,2,1,841.9307214
19,1,6,29,1,1,0,0,10,1,1,1,924.7383497
19,1,6,30,1,2,0,1,60,1,1,1,1043.641447
19,1,6,31,1,1,0,1,14,1,1,1,718.8319234
19,1,6,32,2,1,1,0,50,1,1,1,605.3803206
19,1,6,33,1,2,0,0,2,1,2,0,848.9682268
19,1,6,34,1,2,1,1,86,2,2,1,786.3052215
19,1,6,35,2,1,0,0,71,2,2,1,847.2405098
19,1,6,36,2,1,1,1,42,1,1,1,882.2917818
19,1,6,37,2,2,0,1,118,2,2,1,1611.029625
19,1,6,38,1,2,1,0,20,1,1,1,2566.847646
19,1,6,39,1,1,0,1,124,2,2,1,827.7928728
19,1,6,40,2,2,0,0,115,2,2,1,1199.886187
19,1,6,41,2,1,0,1,4,1,1,1,659.5890861
19,1,6,42,2,2,0,1,106,2,2,1,710.2084064
19,1,6,43,1,1,0,0,35,1,1,1,862.3141919
19,1,6,44,1,1,1,1,5,1,1,1,719.7068427
19,1,6,45,2,1,1,0,94,2,2,1,718.5356885
19,1,6,46,2,2,0,1,63,1,1,1,3790.112675
19,1,6,47,1,2,1,0,85,2,2,1,1067.142118
19,1,6,48,1,2,1,1,73,2,2,1,1116.798353
19,1,7,1,2,2,99,99,16,1,1,1,2176.334861
19,1,7,2,1,2,1,0,37,1,1,1,725.3003627
19,1,7,3,2,1,0,0,13,1,1,1,1476.877798
19,1,7,4,1,1,1,0,84,2,2,1,806.6418843
19,1,7,5,1,1,1,1,97,2,2,1,674.690981
19,1,7,6,1,2,0,1,24,1,1,1,1244.352539
19,1,7,7,2,1,0,0,94,2,2,1,919.269864
19,1,7,8,1,1,1,0,118,2,2,1,823.0835693
19,1,7,9,1,2,0,1,25,1,1,1,1498.556495
19,1,7,10,1,2,1,1,86,2,2,1,962.7609489
19,1,7,11,2,1,0,0,3,1,1,1,1120.407035
19,1,7,12,2,2,0,1,110,2,2,1,664.0069634
19,1,7,13,2,2,1,1,76,2,2,1,1794.488874
19,1,7,14,1,1,0,0,119,2,1,0,575.1348527
19,1,7,15,2,1,1,0,126,2,2,1,1819.933026
19,1,7,16,2,2,0,1,64,1,1,1,871.5401175
19,1,7,17,2,2,1,1,107,2,2,1,2001.553951
19,1,7,18,1,1,0,0,22,1,2,0,1029.567077
19,1,7,19,2,1,1,0,56,1,1,1,728.5150258
19,1,7,20,2,1,1,1,62,1,1,1,983.2027687
19,1,7,21,1,2,0,0,93,2,2,1,1115.943953
19,1,7,22,1,2,1,1,116,2,2,1,4308.239918
19,1,7,23,2,2,1,0,58,1,1,1,1116.675563
19,1,7,24,2,1,0,1,21,1,1,1,1124.097469
19,1,7,25,1,1,1,0,68,2,2,1,2235.095836
19,1,7,26,1,1,1,1,127,2,2,1,829.9777663
19,1,7,27,2,2,0,0,59,1,1,1,641.6136473
19,1,7,28,2,2,1,1,98,2,2,1,1868.594439
19,1,7,29,1,1,0,0,48,1,1,1,1894.047247
19,1,7,30,1,2,0,1,19,1,1,1,1254.582586
19,1,7,31,1,1,0,1,47,1,1,1,1112.711977
19,1,7,32,2,1,1,0,10,1,1,1,1105.419915
19,1,7,33,1,2,0,0,46,1,1,1,1137.639962
19,1,7,34,1,2,1,1,122,2,2,1,1088.465268
19,1,7,35,2,1,0,0,85,2,2,1,921.3383795
19,1,7,36,2,1,1,1,8,1,2,0,1401.076577
19,1,7,37,2,2,0,1,91,2,2,1,756.5832945
19,1,7,38,1,2,1,0,18,1,1,1,762.825069
19,1,7,39,1,1,0,1,88,2,2,1,1200.57644
19,1,7,40,2,2,0,0,71,2,99,99,99000
19,1,7,41,2,1,0,1,45,1,1,1,1560.566437
19,1,7,42,2,2,0,1,79,2,2,1,1318.701118
19,1,7,43,1,1,0,0,33,1,1,1,678.2964562
19,1,7,44,1,1,1,1,17,1,1,1,640.1257396
19,1,7,45,2,1,1,0,109,2,1,0,626.6839149
19,1,7,46,2,2,0,1,15,1,1,1,685.6715542
19,1,7,47,1,2,1,0,121,2,2,1,1181.063721
19,1,7,48,1,2,1,1,89,2,2,1,1441.919821
19,1,8,1,2,2,99,99,35,1,1,1,1734.168498
19,1,8,2,1,2,1,0,24,1,1,1,1028.752751
19,1,8,3,2,1,0,0,52,1,1,1,712.0393569
19,1,8,4,1,1,1,0,70,2,2,1,832.3293724
19,1,8,5,1,1,1,1,106,2,2,1,754.5378621
19,1,8,6,1,2,0,1,32,1,1,1,1856.862377
19,1,8,7,2,1,0,0,92,2,2,1,1075.389891
19,1,8,8,1,1,1,0,108,2,1,0,1173.113786
19,1,8,9,1,2,0,1,60,1,1,1,1665.522764
19,1,8,10,1,2,1,1,72,2,2,1,843.4407506
19,1,8,11,2,1,0,0,62,1,1,1,870.1429398
19,1,8,12,2,2,0,1,91,2,2,1,719.6872861
19,1,8,13,2,2,1,1,115,2,2,1,1447.270326
19,1,8,14,1,1,0,0,119,2,2,1,1242.232727
19,1,8,15,2,1,1,0,110,2,2,1,860.5393465
19,1,8,16,2,2,0,1,18,1,1,1,574.0172388
19,1,8,17,2,2,1,1,97,2,2,1,1059.901672
19,1,8,18,1,1,0,0,46,1,1,1,878.1675749
19,1,8,19,2,1,1,0,3,1,2,0,815.8344675
19,1,8,20,2,1,1,1,58,1,1,1,770.1248259
19,1,8,21,1,2,0,0,87,2,2,1,1416.369229
19,1,8,22,1,2,1,1,85,2,2,1,3659.026432
19,1,8,23,2,2,1,0,17,1,1,1,708.6631112
19,1,8,24,2,1,0,1,2,1,1,1,908.8715017
19,1,8,25,1,1,1,0,127,2,2,1,1597.503162
19,1,8,26,1,1,1,1,74,2,2,1,1306.204104
19,1,8,27,2,2,0,0,16,1,1,1,714.2502192
19,1,8,28,2,2,1,1,120,2,2,1,602.3496824
19,1,8,29,1,1,0,0,9,1,2,0,1045.897834
19,1,8,30,1,2,0,1,56,1,1,1,719.5253827
19,1,8,31,1,1,0,1,63,1,2,0,838.7522863
19,1,8,32,2,1,1,0,53,1,1,1,664.7533219
19,1,8,33,1,2,0,0,57,1,1,1,1370.227418
19,1,8,34,1,2,1,1,128,2,2,1,1303.870131
19,1,8,35,2,1,0,0,104,2,2,1,976.1758432
19,1,8,36,2,1,1,1,15,1,1,1,2845.738175
19,1,8,37,2,2,0,1,101,2,2,1,648.6514733
19,1,8,38,1,2,1,0,22,1,1,1,1154.345181
19,1,8,39,1,1,0,1,89,2,2,1,616.5445979
19,1,8,40,2,2,0,0,84,2,2,1,611.4650009
19,1,8,41,2,1,0,1,37,1,1,1,1759.11604
19,1,8,42,2,2,0,1,78,2,2,1,653.0533207
19,1,8,43,1,1,0,0,42,1,1,1,1054.656965
19,1,8,44,1,1,1,1,55,1,1,1,960.9405784
19,1,8,45,2,1,1,0,90,2,1,0,1126.443945
19,1,8,46,2,2,0,1,43,1,1,1,676.8816455
19,1,8,47,1,2,1,0,124,2,2,1,893.7474852
19,1,8,48,1,2,1,1,116,2,2,1,1302.154276
19,1,9,1,2,2,99,99,39,1,99,99,99000
19,1,9,2,1,2,1,0,26,1,1,1,976.7782517
19,1,9,3,2,1,0,0,16,1,1,1,821.3077622
19,1,9,4,1,1,1,0,97,2,2,1,912.0816763
19,1,9,5,1,1,1,1,115,2,2,1,608.1714701
19,1,9,6,1,2,0,1,22,1,1,1,748.3996416
19,1,9,7,2,1,0,0,94,2,2,1,714.5753083
19,1,9,8,1,1,1,0,69,2,2,1,834.7450984
19,1,9,9,1,2,0,1,62,1,1,1,1525.5017
19,1,9,10,1,2,1,1,92,2,2,1,1107.997224
19,1,9,11,2,1,0,0,49,1,1,1,1067.973435
19,1,9,12,2,2,0,1,65,2,2,1,637.0011653
19,1,9,13,2,2,1,1,106,2,2,1,639.2521028
19,1,9,14,1,1,0,0,126,2,2,1,1273.528483
19,1,9,15,2,1,1,0,72,2,1,0,922.8310963
19,1,9,16,2,2,0,1,60,1,1,1,617.0758334
19,1,9,17,2,2,1,1,108,2,2,1,619.9987497
19,1,9,18,1,1,0,0,30,1,1,1,1454.999687
19,1,9,19,2,1,1,0,15,1,1,1,624.5269135
19,1,9,20,2,1,1,1,24,1,1,1,603.4301065
19,1,9,21,1,2,0,0,99,2,2,1,734.6724824
19,1,9,22,1,2,1,1,124,2,2,1,1084.795994
19,1,9,23,2,2,1,0,59,1,1,1,588.1743233
19,1,9,24,2,1,0,1,41,1,1,1,704.4324647
19,1,9,25,1,1,1,0,70,2,2,1,624.2883868
19,1,9,26,1,1,1,1,101,2,2,1,931.208392
19,1,9,27,2,2,0,0,50,1,1,1,682.0920476
19,1,9,28,2,2,1,1,91,2,2,1,697.972361
19,1,9,29,1,1,0,0,64,1,99,99,99000
19,1,9,30,1,2,0,1,47,1,2,0,1212.831722
19,1,9,31,1,1,0,1,57,1,2,0,1176.186423
19,1,9,32,2,1,1,0,19,1,2,0,812.3200429
19,1,9,33,1,2,0,0,10,1,1,1,1150.839733
19,1,9,34,1,2,1,1,81,2,2,1,909.0334049
19,1,9,35,2,1,0,0,80,2,2,1,1163.988529
19,1,9,36,2,1,1,1,18,1,1,1,1490.373804
19,1,9,37,2,2,0,1,77,2,2,1,755.6487435
19,1,9,38,1,2,1,0,61,1,1,1,1184.250492
19,1,9,39,1,1,0,1,88,2,2,1,877.1650564
19,1,9,40,2,2,0,0,112,2,2,1,1238.134809
19,1,9,41,2,1,0,1,7,1,1,1,1096.694126
19,1,9,42,2,2,0,1,100,2,2,1,1360.717761
19,1,9,43,1,1,0,0,28,1,1,1,862.2346829
19,1,9,44,1,1,1,1,25,1,1,1,2007.950576
19,1,9,45,2,1,1,0,128,2,2,1,1643.693705
19,1,9,46,2,2,0,1,2,1,1,1,717.9765608
19,1,9,47,1,2,1,0,68,2,2,1,764.88044
19,1,9,48,1,2,1,1,79,2,2,1,1313.420505
19,1,10,1,2,2,99,99,32,1,1,1,894.4515244
19,1,10,2,1,2,1,0,45,1,1,1,661.7656441
19,1,10,3,2,1,0,0,50,1,1,1,631.8529597
19,1,10,4,1,1,1,0,97,2,2,1,705.8142535
19,1,10,5,1,1,1,1,114,2,2,1,736.9647772
19,1,10,6,1,2,0,1,61,1,2,0,2230.36954
19,1,10,7,2,1,0,0,125,2,2,1,833.1892234
19,1,10,8,1,1,1,0,121,2,2,1,706.6862874
19,1,10,9,1,2,0,1,62,1,1,1,993.3263763
19,1,10,10,1,2,1,1,73,2,2,1,1261.963775
19,1,10,11,2,1,0,0,42,1,1,1,2791.342179
19,1,10,12,2,2,0,1,69,2,2,1,1035.910161
19,1,10,13,2,2,1,1,87,2,2,1,1005.365573
19,1,10,14,1,1,0,0,96,2,2,1,1072.988912
19,1,10,15,2,1,1,0,127,2,2,1,1010.306671
19,1,10,16,2,2,0,1,13,1,1,1,1068.903177
19,1,10,17,2,2,1,1,109,2,2,1,781.9774329
19,1,10,18,1,1,0,0,33,1,2,0,2706.258286
19,1,10,19,2,1,1,0,39,1,1,1,657.555516
19,1,10,20,2,1,1,1,56,1,1,1,555.2986476
19,1,10,21,1,2,0,0,101,2,2,1,808.7245062
19,1,10,22,1,2,1,1,110,2,2,1,716.9301203
19,1,10,23,2,2,1,0,57,1,1,1,955.5025495
19,1,10,24,2,1,0,1,25,1,1,1,1049.174373
19,1,10,25,1,1,1,0,71,2,2,1,1153.765214
19,1,10,26,1,1,1,1,66,2,2,1,1679.90491
19,1,10,27,2,2,0,0,2,1,1,1,680.3412474
19,1,10,28,2,2,1,1,84,2,2,1,633.508221
19,1,10,29,1,1,0,0,63,1,1,1,859.7407301
19,1,10,30,1,2,0,1,47,1,1,1,1620.677141
19,1,10,31,1,1,0,1,9,1,1,1,1943.122554
19,1,10,32,2,1,1,0,8,1,1,1,885.4307831
19,1,10,33,1,2,0,0,40,1,1,1,1013.747998
19,1,10,34,1,2,1,1,99,2,2,1,961.280415
19,1,10,35,2,1,0,0,123,2,2,1,1126.728959
19,1,10,36,2,1,1,1,27,1,1,1,877.617424
19,1,10,37,2,2,0,1,94,2,2,1,1022.706543
19,1,10,38,1,2,1,0,59,1,1,1,736.9974785
19,1,10,39,1,1,0,1,106,2,2,1,1327.106627
19,1,10,40,2,2,0,0,91,2,2,1,982.0457209
19,1,10,41,2,1,0,1,64,1,1,1,970.4072751
19,1,10,42,2,2,0,1,86,2,2,1,671.5503768
19,1,10,43,1,1,0,0,24,1,1,1,3271.696571
19,1,10,44,1,1,1,1,29,1,1,1,584.6457923
19,1,10,45,2,1,1,0,126,2,2,1,684.4670575
19,1,10,46,2,2,0,1,60,1,1,1,828.1298241
19,1,10,47,1,2,1,0,67,2,2,1,1238.906495
19,1,10,48,1,2,1,1,93,2,2,1,2601.251304
20,1,1,1,1,1,99,99,16,1,1,1,1474.529719
20,1,1,2,1,1,1,1,38,1,1,1,761.4294944
20,1,1,3,2,1,1,0,101,2,2,1,807.6302961
20,1,1,4,1,2,0,0,52,1,1,1,916.2151808
20,1,1,5,1,2,1,1,30,1,1,1,1451.822214
20,1,1,6,1,2,1,1,73,2,2,1,685.7972298
20,1,1,7,2,1,0,0,9,1,1,1,1295.033094
20,1,1,8,2,2,0,1,95,2,2,1,647.9150536
20,1,1,9,1,2,1,0,22,1,1,1,970.948449
20,1,1,10,1,2,1,1,111,2,2,1,680.5140511
20,1,1,11,2,1,0,0,72,2,1,0,945.6777419
20,1,1,12,2,1,1,1,48,1,1,1,936.4210385
20,1,1,13,1,1,1,0,7,1,1,1,551.5697411
20,1,1,14,1,2,0,1,97,2,2,1,645.4387341
20,1,1,15,2,2,1,0,115,2,2,1,736.7849202
20,1,1,16,2,1,0,1,63,1,1,1,975.3977453
20,1,1,17,1,1,1,0,26,1,1,1,844.9975875
20,1,1,18,1,1,1,1,103,2,2,1,687.7993809
20,1,1,19,2,2,0,0,89,2,2,1,728.7086685
20,1,1,20,2,1,0,1,68,2,2,1,680.5220662
20,1,1,21,2,1,1,1,80,2,2,1,705.895045
20,1,1,22,1,1,1,0,127,2,2,1,666.3508749
20,1,1,23,1,2,0,1,96,2,2,1,1948.088018
20,1,1,24,2,2,1,0,14,1,2,0,874.4248825
20,1,1,25,1,2,0,0,74,2,1,0,1451.423387
20,1,1,26,1,1,0,1,124,2,2,1,909.415561
20,1,1,27,2,1,1,0,109,2,2,1,1077.801128
20,1,1,28,2,2,0,1,108,2,2,1,759.2654397
20,1,1,29,1,2,0,0,100,2,2,1,741.6564475
20,1,1,30,2,1,0,0,82,2,2,1,1020.608532
20,1,1,31,2,2,0,1,44,1,1,1,888.3033652
20,1,1,32,2,2,1,1,55,1,2,0,721.1809646
20,1,1,33,1,2,1,0,75,2,1,0,2272.466653
20,1,1,34,2,1,0,0,86,2,2,1,761.6568002
20,1,1,35,1,2,0,0,84,2,2,1,768.2756012
20,1,1,36,1,1,0,1,11,1,1,1,749.4515324
